OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,85,,1 - 13 (excluding 11) High Street Kingswood Bristol South Gloucestershire BS15 4AA,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O340NMOKHOG00,OSGB36,364966,173863,0.13,not owned by a public authority,yes,permissioned,full planning permission,2016-10-27,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O340NMOKHOG00,,9,"Demolition of existing buildings. Erection of 4 no. two bed dwellings, retail building with 5 no. two bed maisonettes above. Creation of new pedestrian access and associated works.",Ground Floor retail building,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,86,,Land Rear Of 160-166 Station Road Filton Bristol South Gloucestershire BS34 7JW,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O100OMOKGEM00,OSGB36,360990,178895,0.20,not owned by a public authority,yes,permissioned,full planning permission,2016-04-22,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O100OMOKGEM00,,9,New development of 9 new dwellings with new access and associated works,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,87,,34 - 36 Overnhill Road Downend Bristol South Gloucestershire BS16 5DP,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NOPC9ROKHA600,OSGB36,364508,176143,0.12,not owned by a public authority,yes,permissioned,full planning permission,2015-12-07,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NOPC9ROKHA600,,9,Change of use from existing hostel (sui generis) and a detached garage to Dwelling Houses (Class C3) to facilitate the formation of 9no. residential units,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,88,,1 Down Road Alveston Bristol South Gloucestershire BS35 3JF,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OG9TGPOKI8700,OSGB36,363419,188287,0.36,not owned by a public authority,yes,permissioned,full planning permission,2017-01-27,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OG9TGPOKI8700,,9,Demolition of existing annex. Erection of two storey and single storey building with cycle and bin store to provide 9no. units of accommodation for homeless people (Use Class C2 (Residential Institutions) conversion of gatehouse to form community room and all associated works.,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,89,,Hanson Social Club Barnhill Road Chipping Sodbury Bristol South Gloucestershire BS37 6AY,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O9YCQ9OKMEO00,OSGB36,372332,182458,0.18,not owned by a public authority,yes,permissioned,full planning permission,2016-11-15,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9YCQ9OKMEO00,,9,Demolition of former Social Club and erection of 9no. dwellings with parking and associated works.,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,90,,Kingswood Learning Difficulty Service Hanham Road Kingswood South Gloucestershire BS15 8PQ,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O9ZI6GOKMF200,OSGB36,364960,173737,0.06,not owned by a public authority,yes,permissioned,full planning permission,2016-10-21,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9ZI6GOKMF200,,9,Demolition of existing building and erection of 9no. flats with parking and associated works (resubmission of PK16/0740/F),,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,91,,Portland Building Portland Street Staple Hill South Gloucestershire BS16 4PS,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OD6ZB4OKGDT00,OSGB36,364722,175435,0.14,not owned by a public authority,yes,permissioned,full planning permission,2017-03-03,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OD6ZB4OKGDT00,,8,"Demolition of existing office building. Erection of 5 no. flats and 3 no. dwellings, parking and associated works.",,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,92,,24 - 50 South Parade Yate South Gloucestershire BS37 4BB,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OF8XP3OK0CW00,OSGB36,371478,182327,0.07,not owned by a public authority,yes,permissioned,other,2016-11-29,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OF8XP3OK0CW00,,8,Prior notification of a change of use from Office (Class B1)  to residential dwellings (Class C3),,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,93,,Frenchay Park House Frenchay Park Road Frenchay South Gloucestershire BS16 1JE,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8RPU2OKLNX00,OSGB36,363890,177610,0.28,not owned by a public authority,yes,permissioned,full planning permission,2016-10-28,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O8RPU2OKLNX00,,7,"Conversion of existing barn into 7no. residential units with garaging, parking and associated works",,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,94,,Royal Archer Public House 5 Lees Hill Kingswood Bristol South Gloucestershire BS15 4TL,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OJIFZMOKK0O00,OSGB36,365361,174435,0.17,not owned by a public authority,yes,permissioned,full planning permission,2017-03-10,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OJIFZMOKK0O00,,7,"Erection of 4no. terraced dwellings, 2no. semi detached dwellings and 1no. self contained flat above a garage with access, parking, landscaping and associated works.",,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,95,,Conygre House Conygre Road Filton Bristol South Gloucestershire BS34 7DD,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O1XDGWOK0C500,OSGB36,360754,179407,0.28,not owned by a public authority,yes,permissioned,other,2016-03-24,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O1XDGWOK0C500,,7,Prior notification of a change of use from Offices (Class B1a) to 7no. dwellings (Class C3),,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,96,,21 Portland Street Staple Hill Bristol South Gloucestershire BS16 4PT,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O64XCHOKJDV00,OSGB36,364687,175431,0.07,not owned by a public authority,yes,permissioned,full planning permission,2016-06-17,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O64XCHOKJDV00,,7,Erection of three storey building to form 7no. residential apartments and associated works.,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,97,,The Cherry Tree 128 West Street Oldland Common Bristol South Gloucestershire BS30 9QR,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O103JMOKGEU00,OSGB36,367298,171240,0.09,not owned by a public authority,yes,permissioned,full planning permission,2016-06-13,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O103JMOKGEU00,,7,Erection of 2 storey rear extension to facilitate conversion of existing public house to 7no apartments with associated works,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,98,,Greenaways Land At Woodmans Road Chipping Sodbury,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NIH9OEOK7T000,OSGB36,373017,181877,0.22,not owned by a public authority,yes,permissioned,full planning permission,2015-04-08,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NIH9OEOK7T000,,7,Demolition of 2no. buildings and erection of 7no.detached dormer bungalows with associated works.,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,99,,1 Gayner Road Filton Bristol South Gloucestershire BS7 0SP,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZRSRTOKFSN00,OSGB36,360027,178534,0.06,not owned by a public authority,yes,permissioned,full planning permission,2017-03-24,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZRSRTOKFSN00,,6,Erection of single storey side extension to existing dwelling to facilitate conversion to 2no flats and erection of detached building to form 4no flats with associated works and access,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,100,,21-23 High Street Kingswood Bristol South Gloucestershire BS15 4AA,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NQ1N5NOKI0O00,OSGB36,3675011,173864,0.06,not owned by a public authority,yes,permissioned,full planning permission,2015-10-21,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NQ1N5NOKI0O00,,6,Erection of single storey rear extension to facilitate change of use of part ground floor and first and second floors from Offices (Class A2) to 6no. self contained flats (Class C3)  with associated works.,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,101,,Warmley Court 33 Deanery Road Kingswood South Gloucestershire BS15 9JB,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OG4M08OKI5W00,OSGB36,366625,173603,0.19,not owned by a public authority,yes,permissioned,full planning permission,2017-01-09,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OG4M08OKI5W00,,6,Erection of a single storey building to provide 10no. bed care facility (Class C2) with associated works.,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,102,,46 High Street Formerly Bollywood Spice Warmley Bristol South Gloucestershire BS15 4NF,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NCB1UQOK0BR00,OSGB36,367009,173533,0.13,not owned by a public authority,yes,permissioned,full planning permission,2015-03-02,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NCB1UQOK0BR00,,6,"Demolition of existing building and erection of 4no. semi-detached dwellings, 2no. self-contained flats",Offices for B1 use,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,103,,16 Lower Chapel Road Hanham Bristol South Gloucestershire BS15 8SH,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NXRDQGOKMDV00,OSGB36,364157,172432,0.10,not owned by a public authority,yes,permissioned,full planning permission,2016-09-06,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NXRDQGOKMDV00,,6,Demolition of existing office buildings to facilitate the Erection of 6no. dwellings and garage block with access and associated works.,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,104,,152A Soundwell Road Soundwell Bristol South Gloucestershire BS16 4RT,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NXRJBHOKME300,OSGB36,364794,175131,0.10,not owned by a public authority,yes,permissioned,full planning permission,2016-02-12,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NXRJBHOKME300,,6,"Demolition of existing buildings and erection of 6no. dwellings with access, parking, landscaping and associated works.",,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,105,,4 Broad Lane Yate,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEXUR3OK0CW00,OSGB36,370864,183749,0.19,not owned by a public authority,yes,permissioned,full planning permission,2017-03-31,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEXUR3OK0CW00,,5,Demolition of existing dwelling and outbuildings and erection of 5no. dwellings with associated works (Outline) with access to be determined. All other matters reserved.,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,106,,Collins Avenue Little Stoke Bristol South Gloucestershire BS34 6JZ,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OWA6I7OKJRU00,OSGB36,361476,180909,0.34,not owned by a public authority,yes,permissioned,full planning permission,2017-10-11,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OWA6I7OKJRU00,,15,"Demolition of existing residential units and erection of 9no houses, 6no flats and provision of 26 parking spaces with access and associated works.",,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,107,,Parcel LC2 Charlton Boulevard Patchway South Gloucestershire BS34 5BN,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OBSPGAOKFQ900,OSGB36,360012,181393,0.65,not owned by a public authority,yes,permissioned,reserved matters approval,2017-05-16,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBSPGAOKFQ900,,52,Erection of 2no. buildings to form 52 residential apartments (Approval of reserved matters to be read in conjunction with PT03/3143/O),"2no. retail units (Class A1) and 1no. childrens day nursery (Class D2). Laying out of carpark with associated access, engineering and landscaping",,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,108,,"Charlton Hayes Parcels H11, H12 & H13, North Field, Filton Bristol BS34 5GZ ",http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OHJZWROKIZD00,OSGB36,359562,181207,3.87,not owned by a public authority,yes,permissioned,reserved matters approval,2017-07-01,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHJZWROKIZD00,,130,"Erection of 130 No. dwellings with garages, parking, associated infrastructure and hard & soft landscaping proposals for Parcels H11, H12 & H13. (Approval of Reserved Matters to be read in conjunction with Outline Planning Permission PT03/3143/O",,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,109,,Kerr House Residential Home 50 Morley Road Staple Hill South Gloucestershire BS16 4QD,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OFAY16OKHLV00,OSGB36,365086,175261,0.32,not owned by a public authority,yes,permissioned,full planning permission,2017-05-19,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFAY16OKHLV00,,21,"Erection of 21no. dwellings with access, landscaping and associated works",,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,110,,Plot MU5 Land At Junction Of Hayes Way Charlton Boulevard Patchway South Gloucestershire BS34 5AG,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OCS7L7OKG6T00,OSGB36,360077,181029,0.53,not owned by a public authority,yes,permissioned,full planning permission,2017-05-25,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCS7L7OKG6T00,,42,"Erection of a part three, part four and part two storey building comprising 42no. Retirement Living apartments",,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,111,,Plot MU6 Land At Junction Of Hayes Way Charlton Boulevard Patchway South Gloucestershire BS34 5AG,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OCS7IVOKG6R00,OSGB36,360286,181096,0.55,not owned by a public authority,yes,permissioned,full planning permission,2017-07-24,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCS7IVOKG6R00,,60,"Erection of part three, part four storey building comprising of 60no. extra care apartments (Class C2 ) for the elderly with associated communal lounges, restaurants, kitchen, guest room, staff accommodation, communal refuse and electric buggy stores",,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,112,,Rawlings And Sons Bristol Ltd Cecil Road Kingswood South Gloucestershire BS15 8NA,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O6X3CLOKK4N00,OSGB36,364755,173718,0.17,not owned by a public authority,yes,permissioned,other,2017-07-06,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O6X3CLOKK4N00,,29,Demolition of existing building and erection of 29 no flats with associated parking and landscaping.,,,,,,,Allowed at Appeal,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,South Gloucestershire Council,113,,The Council Offices Castle Street Thornbury South Gloucestershire BS35 1HF,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O3DFF5OKHU500,OSGB36,363521,190362,1.00,not owned by a public authority,yes,permissioned,other,2017-05-30,http://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3DFF5OKHU500,,61,"Demolition and redevelopment to form 5 cottages and 57 sheltered apartments for the elderly including communal facilities, landscaping, parking, access and associated works",,,,,,,Allowed at Appeal,2017-12-31,2017-12-31
,,,,,,,,,,,,,,,,,5433,,,,,,,,,,
